Date,DateStamp,Open,High,Low,Close,Volume
2024-03-19 05:20:00,1710825600000,65151.17,65229.99,64958.08,64988.01,336.03663
2024-03-19 05:25:00,1710825900000,64988.01,65059.99,64757.23,64774.04,301.65948
2024-03-19 05:30:00,1710826200000,64774.04,65199.96,64650.0,65125.19,489.13503
2024-03-19 05:35:00,1710826500000,65125.19,65179.14,64829.24,64952.74,317.45714
2024-03-19 05:40:00,1710826800000,64952.73,64968.0,64754.68,64835.43,327.76803
2024-03-19 05:45:00,1710827100000,64835.43,65000.0,64628.0,64984.0,390.17787
2024-03-19 05:50:00,1710827400000,64983.99,65130.0,64956.0,65083.23,306.1131
2024-03-19 05:55:00,1710827700000,65083.23,65215.2,65048.0,65214.3,227.2154
2024-03-19 06:00:00,1710828000000,65214.3,65276.25,65150.0,65235.04,184.29761
2024-03-19 06:05:00,1710828300000,65235.05,65235.05,65032.26,65118.51,197.00259
2024-03-19 06:10:00,1710828600000,65118.51,65435.61,65104.0,65412.39,280.9317
2024-03-19 06:15:00,1710828900000,65412.4,65435.28,65104.01,65159.99,233.74658
2024-03-19 06:20:00,1710829200000,65160.0,65172.71,65004.0,65164.02,234.36315
2024-03-19 06:25:00,1710829500000,65164.01,65164.02,64983.78,64992.0,207.83916
2024-03-19 06:30:00,1710829800000,64991.99,65064.0,64921.12,64978.01,185.40719
2024-03-19 06:35:00,1710830100000,64978.01,64982.26,64603.01,64722.23,457.95895
2024-03-19 06:40:00,1710830400000,64722.24,64890.0,64640.0,64768.57,325.12695
2024-03-19 06:45:00,1710830700000,64768.58,64817.65,64645.88,64668.13,262.28989
2024-03-19 06:50:00,1710831000000,64668.13,64956.08,64607.37,64851.44,373.8056
2024-03-19 06:55:00,1710831300000,64844.0,64960.0,64820.0,64927.99,209.00491
2024-03-19 07:00:00,1710831600000,64927.99,64928.0,64256.18,64290.1,644.46444
2024-03-19 07:05:00,1710831900000,64290.1,64477.24,64111.0,64111.01,727.0732
2024-03-19 07:10:00,1710832200000,64111.01,64290.0,63909.0,63956.07,966.55805
2024-03-19 07:15:00,1710832500000,63956.07,64239.44,63577.0,64158.99,858.59217
2024-03-19 07:20:00,1710832800000,64160.01,64334.58,64040.0,64328.0,557.79641
2024-03-19 07:25:00,1710833100000,64328.0,64528.0,64239.26,64451.61,525.35407
2024-03-19 07:30:00,1710833400000,64451.6,64492.39,64245.03,64302.1,365.7383
2024-03-19 07:35:00,1710833700000,64302.1,64451.61,64270.88,64396.58,222.26991
2024-03-19 07:40:00,1710834000000,64396.59,64441.1,64136.0,64172.69,297.29634
2024-03-19 07:45:00,1710834300000,64172.7,64531.0,64156.51,64520.0,314.75277
2024-03-19 07:50:00,1710834600000,64520.0,64708.8,64500.01,64633.9,315.43236
2024-03-19 07:55:00,1710834900000,64633.9,64733.98,64577.15,64704.22,257.6063
2024-03-19 08:00:00,1710835200000,64704.23,64710.69,64392.26,64447.99,308.80424
2024-03-19 08:05:00,1710835500000,64448.0,64470.0,64325.0,64449.27,244.21568
2024-03-19 08:10:00,1710835800000,64449.27,64555.0,64327.28,64390.01,225.32402
2024-03-19 08:15:00,1710836100000,64390.01,64400.0,63940.3,63940.31,377.70849
2024-03-19 08:20:00,1710836400000,63940.31,64110.0,63803.1,63930.0,469.83449
2024-03-19 08:25:00,1710836700000,63930.0,64128.0,63600.01,63707.66,593.80529
2024-03-19 08:30:00,1710837000000,63707.66,64133.78,63500.0,63976.43,667.04478
2024-03-19 08:35:00,1710837300000,63976.43,64129.03,63973.96,64057.91,270.31115
2024-03-19 08:40:00,1710837600000,64057.92,64057.92,63573.76,63636.0,449.1626
2024-03-19 08:45:00,1710837900000,63635.99,63750.0,63416.0,63416.0,628.85083
2024-03-19 08:50:00,1710838200000,63416.01,63710.09,63250.0,63267.47,725.22449
2024-03-19 08:55:00,1710838500000,63267.46,63580.0,63129.0,63464.0,768.81155
2024-03-19 09:00:00,1710838800000,63463.64,63689.28,63406.39,63475.99,487.89208
2024-03-19 09:05:00,1710839100000,63475.99,63503.99,63012.0,63193.0,679.76973
2024-03-19 09:10:00,1710839400000,63191.99,63808.22,62982.8,63788.01,928.07609
2024-03-19 09:15:00,1710839700000,63796.0,64022.5,63400.0,63500.78,840.00875
2024-03-19 09:20:00,1710840000000,63507.61,63828.0,63488.0,63821.09,527.22584
2024-03-19 09:25:00,1710840300000,63821.1,63863.89,63530.01,63606.35,398.26255
2024-03-19 09:30:00,1710840600000,63606.35,63869.66,63576.0,63799.99,362.60683
2024-03-19 09:35:00,1710840900000,63799.99,63892.44,63500.0,63587.26,391.92136
2024-03-19 09:40:00,1710841200000,63587.26,63598.19,63427.35,63544.0,334.33397
2024-03-19 09:45:00,1710841500000,63544.0,63824.0,63496.0,63730.53,483.1531
2024-03-19 09:50:00,1710841800000,63730.53,64144.0,63716.49,64139.99,398.83016
2024-03-19 09:55:00,1710842100000,64140.0,64200.0,63990.19,64141.84,366.93227
2024-03-19 10:00:00,1710842400000,64141.84,64146.15,63910.13,63968.03,322.72095
2024-03-19 10:05:00,1710842700000,63968.03,64017.11,63736.17,63776.0,290.60479
2024-03-19 10:10:00,1710843000000,63776.0,63776.01,63604.26,63644.01,308.76953
2024-03-19 10:15:00,1710843300000,63644.0,63691.98,63100.0,63122.74,477.49165
2024-03-19 10:20:00,1710843600000,63122.73,63211.99,63010.0,63159.46,439.56164
2024-03-19 10:25:00,1710843900000,63159.45,63257.32,63050.0,63062.0,313.49325
2024-03-19 10:30:00,1710844200000,63062.0,63235.09,63025.05,63159.95,343.37982
2024-03-19 10:35:00,1710844500000,63159.94,63344.0,63100.0,63119.71,350.58016
2024-03-19 10:40:00,1710844800000,63119.7,63229.64,63014.46,63140.0,269.76769
2024-03-19 10:45:00,1710845100000,63140.01,63449.34,62732.0,63368.0,731.0846
2024-03-19 10:50:00,1710845400000,63368.0,63430.37,63210.69,63235.99,381.73906
2024-03-19 10:55:00,1710845700000,63236.0,63289.15,63041.1,63256.01,358.99846
2024-03-19 11:00:00,1710846000000,63256.01,63312.22,63056.0,63088.0,290.33164
2024-03-19 11:05:00,1710846300000,63088.0,63172.75,62815.84,62825.73,352.48835
2024-03-19 11:10:00,1710846600000,62825.74,62841.11,62635.0,62691.99,604.69942
2024-03-19 11:15:00,1710846900000,62692.0,62881.1,62612.0,62840.0,414.06872
2024-03-19 11:20:00,1710847200000,62839.99,62844.0,62561.1,62587.35,391.56513
2024-03-19 11:25:00,1710847500000,62587.36,62632.0,62505.0,62541.09,408.84792
2024-03-19 11:30:00,1710847800000,62541.1,63049.0,62532.0,63030.23,484.74419
2024-03-19 11:35:00,1710848100000,63030.22,63048.0,62710.6,63025.95,533.00204
2024-03-19 11:40:00,1710848400000,63025.95,63090.62,62875.29,63018.97,433.72454
2024-03-19 11:45:00,1710848700000,63018.96,63317.97,62925.66,63307.99,512.81434
2024-03-19 11:50:00,1710849000000,63307.99,63396.0,63074.54,63123.78,473.12516
2024-03-19 11:55:00,1710849300000,63123.77,63256.0,63030.0,63081.34,343.75006
2024-03-19 12:00:00,1710849600000,63081.34,63445.1,63000.0,63115.72,557.09602
2024-03-19 12:05:00,1710849900000,63115.72,63588.46,63101.1,63490.04,626.95457
2024-03-19 12:10:00,1710850200000,63490.03,63646.03,63261.11,63317.78,397.05787
2024-03-19 12:15:00,1710850500000,63317.79,63341.1,63030.0,63077.5,390.66569
2024-03-19 12:20:00,1710850800000,63077.51,63347.96,63063.21,63256.42,344.06594
2024-03-19 12:25:00,1710851100000,63256.42,63281.1,63141.1,63159.27,225.18696
2024-03-19 12:30:00,1710851400000,63159.28,63396.21,63112.05,63370.3,290.26765
2024-03-19 12:35:00,1710851700000,63370.31,63708.0,63368.0,63606.22,421.66036
2024-03-19 12:40:00,1710852000000,63606.22,63818.35,63515.55,63776.31,442.38189
2024-03-19 12:45:00,1710852300000,63776.32,63788.0,63463.82,63549.06,305.42705
2024-03-19 12:50:00,1710852600000,63549.06,63806.9,63488.0,63660.68,272.04179
2024-03-19 12:55:00,1710852900000,63660.69,63698.08,63566.0,63624.0,212.9664
2024-03-19 13:00:00,1710853200000,63624.0,63720.0,63356.35,63407.99,342.45983
2024-03-19 13:05:00,1710853500000,63407.98,63466.16,63321.1,63352.01,220.94251
2024-03-19 13:10:00,1710853800000,63352.01,63507.31,63314.6,63349.99,211.2991
2024-03-19 13:15:00,1710854100000,63349.99,63364.43,63233.26,63324.71,194.77547
2024-03-19 13:20:00,1710854400000,63324.71,63795.87,63304.9,63730.01,328.01591
2024-03-19 13:25:00,1710854700000,63730.0,63861.1,63664.01,63812.01,303.56923
2024-03-19 13:30:00,1710855000000,63812.01,63840.0,63450.95,63468.0,286.00423
2024-03-19 13:35:00,1710855300000,63467.99,63745.74,63467.99,63521.4,241.46626
2024-03-19 13:40:00,1710855600000,63521.4,63526.88,63100.0,63166.47,371.64073
2024-03-19 13:45:00,1710855900000,63166.47,63301.1,63110.0,63138.27,295.5019
2024-03-19 13:50:00,1710856200000,63138.28,63356.0,63061.1,63288.01,293.19975
2024-03-19 13:55:00,1710856500000,63288.0,63615.16,63281.4,63564.01,324.94322
2024-03-19 14:00:00,1710856800000,63564.01,63564.01,63101.1,63101.1,295.45952
2024-03-19 14:05:00,1710857100000,63101.11,63183.8,62902.0,62921.74,409.4919
2024-03-19 14:10:00,1710857400000,62921.74,62943.7,62700.0,62817.81,473.94926
2024-03-19 14:15:00,1710857700000,62817.8,62999.45,62632.37,62680.01,719.911
2024-03-19 14:20:00,1710858000000,62680.0,62715.0,62522.01,62545.65,886.80786
2024-03-19 14:25:00,1710858300000,62545.66,62772.74,62529.19,62581.11,393.62914
2024-03-19 14:30:00,1710858600000,62581.12,62741.1,62422.22,62467.99,573.82956
2024-03-19 14:35:00,1710858900000,62468.0,62791.2,62410.78,62744.0,438.44686
2024-03-19 14:40:00,1710859200000,62744.01,63131.79,62690.0,63108.0,431.26902
2024-03-19 14:45:00,1710859500000,63108.01,63159.14,62782.87,63048.0,385.28089
2024-03-19 14:50:00,1710859800000,63048.0,63156.0,62820.0,62880.02,355.78721
2024-03-19 14:55:00,1710860100000,62880.02,63024.69,62796.0,62888.0,268.32184
2024-03-19 15:00:00,1710860400000,62888.0,62968.0,62607.61,62913.5,284.51426
2024-03-19 15:05:00,1710860700000,62913.5,63000.0,62901.1,62935.17,607.3296
2024-03-19 15:10:00,1710861000000,62935.17,62984.0,62701.1,62787.85,279.3891
2024-03-19 15:15:00,1710861300000,62787.85,62919.87,62600.0,62912.01,368.16655
2024-03-19 15:20:00,1710861600000,62912.0,63132.66,62867.06,62999.99,443.87912
2024-03-19 15:25:00,1710861900000,62999.99,63080.98,62852.01,62972.59,584.27406
2024-03-19 15:30:00,1710862200000,62972.59,63500.0,62968.39,63404.01,943.55968
2024-03-19 15:35:00,1710862500000,63404.02,63818.75,63404.01,63770.5,953.7317
2024-03-19 15:40:00,1710862800000,63770.49,64000.0,63705.64,63940.37,591.46231
2024-03-19 15:45:00,1710863100000,63940.36,64150.0,63721.1,64132.0,479.69112
2024-03-19 15:50:00,1710863400000,64132.0,64148.0,63799.02,63945.99,399.79096
2024-03-19 15:55:00,1710863700000,63945.99,64096.8,63861.1,64051.85,354.32048
2024-03-19 16:00:00,1710864000000,64051.85,64289.09,63969.58,64177.1,479.85841
2024-03-19 16:05:00,1710864300000,64177.09,64561.1,64150.0,64468.0,583.00873
2024-03-19 16:10:00,1710864600000,64468.01,64637.57,64317.18,64318.8,829.96871
2024-03-19 16:15:00,1710864900000,64318.79,64439.41,64162.78,64340.0,350.12093
2024-03-19 16:20:00,1710865200000,64340.0,64379.99,64165.1,64220.88,324.22256
2024-03-19 16:25:00,1710865500000,64220.87,64388.4,64176.45,64296.0,287.12187
2024-03-19 16:30:00,1710865800000,64295.99,64538.87,64252.44,64352.59,352.55964
2024-03-19 16:35:00,1710866100000,64352.59,64635.84,64299.6,64587.99,295.23651
2024-03-19 16:40:00,1710866400000,64588.0,64901.03,64513.7,64860.0,474.87851
2024-03-19 16:45:00,1710866700000,64859.99,64867.59,64635.83,64768.82,326.5814
2024-03-19 16:50:00,1710867000000,64768.81,65040.0,64736.0,64896.0,522.13038
2024-03-19 16:55:00,1710867300000,64895.99,65009.99,64735.12,64972.0,375.68276
2024-03-19 17:00:00,1710867600000,64971.99,65323.38,64771.74,65301.78,502.0863
2024-03-19 17:05:00,1710867900000,65301.78,65481.97,65123.81,65229.45,519.00637
2024-03-19 17:10:00,1710868200000,65229.45,65479.01,65192.21,65469.98,401.94946
2024-03-19 17:15:00,1710868500000,65469.99,65474.0,65286.93,65432.96,406.17683
2024-03-19 17:20:00,1710868800000,65432.96,65491.94,65371.99,65470.01,274.27958
2024-03-19 17:25:00,1710869100000,65470.01,65756.0,65410.76,65544.0,521.01425
2024-03-19 17:30:00,1710869400000,65544.0,65550.0,65234.0,65260.01,434.48853
2024-03-19 17:35:00,1710869700000,65260.01,65287.99,64931.25,64984.0,416.21784
2024-03-19 17:40:00,1710870000000,64983.99,65035.6,64701.1,64920.22,448.1561
2024-03-19 17:45:00,1710870300000,64920.21,65070.0,64832.28,64842.72,350.24813
2024-03-19 17:50:00,1710870600000,64842.72,64860.0,64630.14,64780.08,310.52583
2024-03-19 17:55:00,1710870900000,64780.08,64893.2,64671.44,64868.01,187.51404
2024-03-19 18:00:00,1710871200000,64868.01,64879.99,64683.01,64718.0,173.96737
2024-03-19 18:05:00,1710871500000,64717.99,64749.7,64268.0,64336.0,470.53227
2024-03-19 18:10:00,1710871800000,64335.72,64456.0,64200.0,64352.27,376.19769
2024-03-19 18:15:00,1710872100000,64352.27,64729.0,64348.03,64697.66,290.27913
2024-03-19 18:20:00,1710872400000,64697.67,64860.26,64581.11,64659.88,265.74059
2024-03-19 18:25:00,1710872700000,64659.88,64787.62,64643.45,64772.78,89.32928
2024-03-19 18:30:00,1710873000000,64772.78,64933.37,64741.93,64800.66,206.23475
2024-03-19 18:35:00,1710873300000,64800.66,64889.78,64704.02,64783.99,105.26125
2024-03-19 18:40:00,1710873600000,64783.99,64933.86,64731.61,64884.67,157.78454
2024-03-19 18:45:00,1710873900000,64884.66,64943.39,64690.0,64722.65,220.45454
2024-03-19 18:50:00,1710874200000,64722.65,64786.28,64610.79,64632.01,135.67157
2024-03-19 18:55:00,1710874500000,64632.01,64816.0,64601.61,64716.59,98.93062
2024-03-19 19:00:00,1710874800000,64716.58,64746.85,64470.58,64470.58,211.33145
2024-03-19 19:05:00,1710875100000,64470.58,64766.19,64426.43,64761.08,219.5214
2024-03-19 19:10:00,1710875400000,64761.09,64861.1,64713.4,64770.01,197.62855
2024-03-19 19:15:00,1710875700000,64770.01,64871.99,64710.0,64867.57,147.04174
2024-03-19 19:20:00,1710876000000,64867.58,65235.77,64834.23,65219.94,232.33793
2024-03-19 19:25:00,1710876300000,65219.94,65306.72,64807.01,64846.76,292.8834
2024-03-19 19:30:00,1710876600000,64846.76,64868.0,64625.53,64627.6,163.32868
2024-03-19 19:35:00,1710876900000,64627.6,64808.15,64615.07,64780.0,146.97183
2024-03-19 19:40:00,1710877200000,64779.99,64847.65,64630.0,64688.4,105.39203
2024-03-19 19:45:00,1710877500000,64688.4,64780.0,64626.93,64631.65,99.20735
2024-03-19 19:50:00,1710877800000,64631.66,64650.68,64501.1,64516.0,143.06362
2024-03-19 19:55:00,1710878100000,64516.0,64635.42,64386.3,64391.99,190.59875
2024-03-19 20:00:00,1710878400000,64392.0,64500.12,63901.1,63960.38,405.80714
2024-03-19 20:05:00,1710878700000,63960.39,64004.49,63740.8,63777.71,406.93497
2024-03-19 20:10:00,1710879000000,63777.7,63898.04,63678.6,63790.72,296.76366
2024-03-19 20:15:00,1710879300000,63790.72,63922.89,63721.1,63730.01,283.8877
2024-03-19 20:20:00,1710879600000,63730.01,63800.0,63547.38,63618.2,322.64287
2024-03-19 20:25:00,1710879900000,63618.21,63766.0,63576.0,63738.95,262.77775
2024-03-19 20:30:00,1710880200000,63738.95,64111.27,63738.95,64075.04,190.61182
2024-03-19 20:35:00,1710880500000,64075.03,64213.3,64040.0,64092.0,182.69832
2024-03-19 20:40:00,1710880800000,64092.0,64094.53,63741.1,63799.94,221.67898
2024-03-19 20:45:00,1710881100000,63799.93,64003.56,63662.71,63956.01,189.02044
2024-03-19 20:50:00,1710881400000,63956.01,64021.1,63741.1,63768.06,128.88166
2024-03-19 20:55:00,1710881700000,63768.06,63875.1,63682.47,63770.38,148.57584
2024-03-19 21:00:00,1710882000000,63770.37,63941.1,63761.1,63824.0,114.07552
2024-03-19 21:05:00,1710882300000,63824.0,63844.0,63681.1,63800.0,147.81582
2024-03-19 21:10:00,1710882600000,63800.0,63884.33,63721.1,63878.23,108.29137
2024-03-19 21:15:00,1710882900000,63878.23,64028.0,63783.99,63925.0,184.99681
2024-03-19 21:20:00,1710883200000,63925.0,63925.01,63534.12,63692.0,182.68852
2024-03-19 21:25:00,1710883500000,63692.0,63864.0,63562.77,63780.0,160.87808
2024-03-19 21:30:00,1710883800000,63779.99,63877.84,63581.1,63741.1,107.6133
2024-03-19 21:35:00,1710884100000,63741.11,63861.1,63741.1,63861.1,37.76647
2024-03-19 21:40:00,1710884400000,63861.09,63919.99,63782.13,63915.34,77.95309
2024-03-19 21:45:00,1710884700000,63915.34,64109.98,63915.34,64104.89,73.44963
2024-03-19 21:50:00,1710885000000,64104.89,64104.89,63930.77,64001.11,70.31074
2024-03-19 21:55:00,1710885300000,64001.1,64001.11,63691.89,63952.01,120.09021
2024-03-19 22:00:00,1710885600000,63952.01,64036.5,63841.1,63853.8,115.17309
2024-03-19 22:05:00,1710885900000,63853.81,63969.99,63832.0,63839.99,146.56295
2024-03-19 22:10:00,1710886200000,63839.99,63847.35,63500.0,63500.01,285.54076
2024-03-19 22:15:00,1710886500000,63500.0,63601.1,63144.58,63239.99,415.53361
2024-03-19 22:20:00,1710886800000,63239.99,63288.0,63031.77,63107.99,329.27554
2024-03-19 22:25:00,1710887100000,63108.0,63250.0,63008.53,63013.19,187.33211
2024-03-19 22:30:00,1710887400000,63013.2,63277.2,62821.8,63171.0,333.14499
2024-03-19 22:35:00,1710887700000,63171.0,63230.0,62788.89,62890.0,335.46627
2024-03-19 22:40:00,1710888000000,62890.01,62992.36,62721.1,62739.98,234.76321
2024-03-19 22:45:00,1710888300000,62739.99,62832.0,62721.1,62744.0,166.52518
2024-03-19 22:50:00,1710888600000,62744.0,62789.5,62541.09,62551.57,333.25957
2024-03-19 22:55:00,1710888900000,62551.58,62723.6,62461.58,62633.96,426.02095
2024-03-19 23:00:00,1710889200000,62633.97,62812.24,62200.0,62208.74,507.25869
2024-03-19 23:05:00,1710889500000,62208.73,62289.4,62033.0,62108.19,527.09506
2024-03-19 23:10:00,1710889800000,62108.2,62156.0,61889.0,61940.0,566.36434
2024-03-19 23:15:00,1710890100000,61940.0,62195.33,61874.39,62103.95,398.10989
2024-03-19 23:20:00,1710890400000,62103.95,62120.0,61620.01,61681.09,562.54499
2024-03-19 23:25:00,1710890700000,61681.08,61953.85,61555.0,61647.99,446.38271
2024-03-19 23:30:00,1710891000000,61647.99,61993.37,61636.61,61965.03,319.47587
2024-03-19 23:35:00,1710891300000,61965.04,62160.0,61888.12,61996.0,344.60883
2024-03-19 23:40:00,1710891600000,61996.0,62200.0,61986.64,62054.19,254.69902
2024-03-19 23:45:00,1710891900000,62054.2,62252.35,62054.19,62162.12,202.78761
2024-03-19 23:50:00,1710892200000,62162.13,62219.99,61943.36,61945.4,214.41095
2024-03-19 23:55:00,1710892500000,61945.4,62057.71,61816.0,61937.4,273.57353
2024-03-20 00:00:00,1710892800000,61937.41,62227.99,61840.0,61961.4,372.51259
2024-03-20 00:05:00,1710893100000,61961.4,62198.77,61918.31,62150.07,328.70296
2024-03-20 00:10:00,1710893400000,62150.08,62220.6,61980.69,62128.09,268.89848
2024-03-20 00:15:00,1710893700000,62128.1,62575.64,61960.0,62570.84,488.13868
2024-03-20 00:20:00,1710894000000,62570.85,62790.18,62492.0,62790.17,344.94011
2024-03-20 00:25:00,1710894300000,62790.17,63036.0,62772.01,62773.22,420.8151
2024-03-20 00:30:00,1710894600000,62773.23,62915.51,62406.8,62700.0,482.38273
2024-03-20 00:35:00,1710894900000,62700.0,63165.07,62690.8,62922.62,565.75418
2024-03-20 00:40:00,1710895200000,62922.63,63060.0,62808.0,62903.86,325.45273
2024-03-20 00:45:00,1710895500000,62903.86,63020.0,62754.73,62756.65,225.54052
2024-03-20 00:50:00,1710895800000,62756.65,62967.01,62702.05,62929.27,177.42317
2024-03-20 00:55:00,1710896100000,62929.28,63386.14,62929.27,63230.02,342.22217
2024-03-20 01:00:00,1710896400000,63230.02,63240.0,62836.12,62848.0,268.38632
2024-03-20 01:05:00,1710896700000,62848.0,62868.0,62633.89,62733.9,339.348
2024-03-20 01:10:00,1710897000000,62733.91,62816.9,62491.72,62703.99,255.55572
2024-03-20 01:15:00,1710897300000,62703.99,62750.0,62222.0,62305.73,299.42276
2024-03-20 01:20:00,1710897600000,62305.74,62308.3,61961.1,62025.4,459.19464
2024-03-20 01:25:00,1710897900000,62025.4,62403.0,61885.0,62381.1,371.86655
2024-03-20 01:30:00,1710898200000,62381.11,62421.1,62092.59,62140.0,262.31888
2024-03-20 01:35:00,1710898500000,62140.0,62299.03,62090.01,62207.99,251.91611
2024-03-20 01:40:00,1710898800000,62207.99,62232.0,61986.0,62065.85,273.09995
2024-03-20 01:45:00,1710899100000,62065.85,62383.2,62052.04,62377.81,272.1015
2024-03-20 01:50:00,1710899400000,62377.82,62616.0,62372.0,62452.82,278.3667
2024-03-20 01:55:00,1710899700000,62452.83,62607.25,62261.1,62374.86,207.73477
2024-03-20 02:00:00,1710900000000,62374.87,62577.12,62226.61,62526.08,265.80913
2024-03-20 02:05:00,1710900300000,62526.08,62658.59,62458.82,62615.05,322.32163
2024-03-20 02:10:00,1710900600000,62615.04,62829.14,62581.11,62799.99,347.34733
2024-03-20 02:15:00,1710900900000,62799.99,62889.26,62670.0,62886.2,249.02172
2024-03-20 02:20:00,1710901200000,62886.2,62886.2,62685.61,62773.83,197.67711
2024-03-20 02:25:00,1710901500000,62773.82,63030.0,62757.57,62992.01,260.13408
2024-03-20 02:30:00,1710901800000,62992.0,62994.4,62714.05,62848.0,269.93924
2024-03-20 02:35:00,1710902100000,62848.0,62916.54,62769.98,62905.52,179.89243
2024-03-20 02:40:00,1710902400000,62905.53,62916.54,62742.49,62871.22,181.37328
